Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Japan,Money Supply M2,1972-07-31T00:00:00,73888.9,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1972-08-31T00:00:00,74527.5,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1972-09-30T00:00:00,76292.2,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1972-10-31T00:00:00,77641,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1972-11-30T00:00:00,79454,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1972-12-31T00:00:00,82967.2,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1973-01-31T00:00:00,83126.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1973-02-28T00:00:00,83169.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1973-03-31T00:00:00,85313.6,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1973-04-30T00:00:00,87587.3,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1973-05-31T00:00:00,88037.2,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1973-06-30T00:00:00,89939.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1973-07-31T00:00:00,90724.1,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1973-08-31T00:00:00,90829.5,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1973-09-30T00:00:00,91978.2,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1973-10-31T00:00:00,91916.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1973-11-30T00:00:00,93209.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1973-12-31T00:00:00,96213.5,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1974-01-31T00:00:00,95975,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1974-02-28T00:00:00,95337.7,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1974-03-31T00:00:00,96200.2,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1974-04-30T00:00:00,97500,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1974-05-31T00:00:00,98296.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1974-06-30T00:00:00,100073.4,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1974-07-31T00:00:00,100792.7,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1974-08-31T00:00:00,101033.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1974-09-30T00:00:00,101696.5,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1974-10-31T00:00:00,101760,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1974-11-30T00:00:00,103617.5,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1974-12-31T00:00:00,107499.9,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1975-01-31T00:00:00,107387.5,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1975-02-28T00:00:00,106704.8,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1975-03-31T00:00:00,107993.2,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1975-04-30T00:00:00,109996.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1975-05-31T00:00:00,110638.5,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1975-06-30T00:00:00,112508.3,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1975-07-31T00:00:00,114005.5,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1975-08-31T00:00:00,114710.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1975-09-30T00:00:00,115709.5,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1975-10-31T00:00:00,116267.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1975-11-30T00:00:00,118009.8,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1975-12-31T00:00:00,123067.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1976-01-31T00:00:00,123463,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1976-02-29T00:00:00,123020.3,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1976-03-31T00:00:00,124916.6,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1976-04-30T00:00:00,126694.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1976-05-31T00:00:00,127792.5,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1976-06-30T00:00:00,130754.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1976-07-31T00:00:00,131710.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1976-08-31T00:00:00,132109.4,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1976-09-30T00:00:00,133117.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1976-10-31T00:00:00,133544.7,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1976-11-30T00:00:00,134890.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1976-12-31T00:00:00,140072.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1977-01-31T00:00:00,139600.7,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1977-02-28T00:00:00,138311.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1977-03-31T00:00:00,140154.2,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1977-04-30T00:00:00,141249.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1977-05-31T00:00:00,142075.3,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1977-06-30T00:00:00,145103,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1977-07-31T00:00:00,146452.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1977-08-31T00:00:00,146553.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1977-09-30T00:00:00,148144.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1977-10-31T00:00:00,147730.6,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1977-11-30T00:00:00,149457.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1977-12-31T00:00:00,155015.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1978-01-31T00:00:00,154343.2,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1978-02-28T00:00:00,153105.5,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1978-03-31T00:00:00,155673.6,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1978-04-30T00:00:00,158124.1,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1978-05-31T00:00:00,158406.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1978-06-30T00:00:00,162525.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1978-07-31T00:00:00,164096.3,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1978-08-31T00:00:00,164649.6,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1978-09-30T00:00:00,165946.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1978-10-31T00:00:00,165634.6,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1978-11-30T00:00:00,167810.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1978-12-31T00:00:00,173918,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1979-01-31T00:00:00,173282.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1979-02-28T00:00:00,171946.7,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1979-03-31T00:00:00,174731.5,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1979-04-30T00:00:00,177471.9,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
