Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Netherlands,Money Supply M2,1998-07-31T00:00:00,288779,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-08-31T00:00:00,288251,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-09-30T00:00:00,291336,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-10-30T00:00:00,291215,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-11-30T00:00:00,290443,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-12-31T00:00:00,296460,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-01-29T00:00:00,304351,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-02-28T00:00:00,298556,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-03-31T00:00:00,304658,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-04-30T00:00:00,311903,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-05-31T00:00:00,320956,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-06-30T00:00:00,314347,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-07-30T00:00:00,319206,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-08-31T00:00:00,321733,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-09-30T00:00:00,320497,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-10-29T00:00:00,319746,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-11-30T00:00:00,323316,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1999-12-31T00:00:00,320009,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,2000-01-31T00:00:00,327683,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,2000-02-29T00:00:00,332334,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,2000-03-31T00:00:00,334866,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,2000-04-30T00:00:00,336160,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,2000-05-31T00:00:00,343288,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
