Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Italy,Money Supply M2,2017-10-31T00:00:00,1479371,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2017-11-30T00:00:00,1474959,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2017-12-31T00:00:00,1504563,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-01-31T00:00:00,1502418,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-02-28T00:00:00,1502936,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-03-31T00:00:00,1522640,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-04-30T00:00:00,1522335,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-05-31T00:00:00,1529438,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-06-30T00:00:00,1548530,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-07-31T00:00:00,1516752,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-08-31T00:00:00,1517634,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-09-30T00:00:00,1546447,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-10-31T00:00:00,1524086,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-11-30T00:00:00,1519513,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2018-12-31T00:00:00,1540823,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-01-31T00:00:00,1531662,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-02-28T00:00:00,1537393,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-03-31T00:00:00,1565843,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-04-30T00:00:00,1566297,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-05-31T00:00:00,1577033,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-06-30T00:00:00,1595393,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-07-31T00:00:00,1593530,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-08-31T00:00:00,1616406,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-09-30T00:00:00,1610300,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-10-31T00:00:00,1618058,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-11-30T00:00:00,1649939,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2019-12-31T00:00:00,1633683,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2020-01-31T00:00:00,1628109,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2020-02-29T00:00:00,1647902,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2020-03-31T00:00:00,1663723,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2020-04-30T00:00:00,1681159,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2020-05-31T00:00:00,1700697,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2020-06-30T00:00:00,1698136,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2020-07-31T00:00:00,1711774,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2020-08-31T00:00:00,1720875,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2020-09-30T00:00:00,1734932,Monthly,ITALYMONSUPM2,2020-11-14T10:02:00
Italy,Money Supply M2,2020-10-31T00:00:00,1774174,Monthly,ITALYMONSUPM2,2020-12-12T10:02:00
Italy,Money Supply M2,2020-11-30T00:00:00,1772739,Monthly,ITALYMONSUPM2,2021-01-16T10:04:00
Italy,Money Supply M2,2020-12-31T00:00:00,1809809,Monthly,ITALYMONSUPM2,2021-02-13T10:02:00
Italy,Money Supply M2,2021-01-31T00:00:00,1813126,Monthly,ITALYMONSUPM2,2021-03-13T10:02:00
Italy,Money Supply M2,2021-02-28T00:00:00,1817397,Monthly,ITALYMONSUPM2,2021-04-17T10:02:00
Italy,Money Supply M2,2021-03-31T00:00:00,1825093,Monthly,ITALYMONSUPM2,2021-05-15T10:03:00
Italy,Money Supply M2,2021-04-30T00:00:00,1835005,Monthly,ITALYMONSUPM2,2021-06-12T10:03:00
Italy,Money Supply M2,2021-05-31T00:00:00,1846313,Monthly,ITALYMONSUPM2,2021-07-17T10:03:00
Italy,Money Supply M2,2021-06-30T00:00:00,1859156,Monthly,ITALYMONSUPM2,2021-08-14T10:02:00
Italy,Money Supply M2,2021-07-31T00:00:00,1874061,Monthly,ITALYMONSUPM2,2021-09-11T10:02:00
Italy,Money Supply M2,2021-08-31T00:00:00,1869251,Monthly,ITALYMONSUPM2,2021-10-16T10:02:00
Italy,Money Supply M2,2021-09-30T00:00:00,1873253,Monthly,ITALYMONSUPM2,2021-11-13T10:02:00
Italy,Money Supply M2,2021-10-31T00:00:00,1905765,Monthly,ITALYMONSUPM2,2021-12-11T10:02:00
Italy,Money Supply M2,2021-11-30T00:00:00,1887410,Monthly,ITALYMONSUPM2,2022-04-18T10:39:00
Italy,Money Supply M2,2021-12-31T00:00:00,1940807,Monthly,ITALYMONSUPM2,2022-04-18T10:39:00
Italy,Money Supply M2,2022-01-31T00:00:00,1904875,Monthly,ITALYMONSUPM2,2022-04-18T10:39:00
Italy,Money Supply M2,2022-02-28T00:00:00,1900973,Monthly,ITALYMONSUPM2,2022-04-16T10:02:00
Italy,Money Supply M2,2022-03-31T00:00:00,1914818,Monthly,ITALYMONSUPM2,2022-05-14T10:02:00
Italy,Money Supply M2,2022-04-30T00:00:00,1942416,Monthly,ITALYMONSUPM2,2022-06-11T10:02:00
Italy,Money Supply M2,2022-05-31T00:00:00,1940446,Monthly,ITALYMONSUPM2,2022-07-16T10:02:00
Italy,Money Supply M2,2022-06-30T00:00:00,1923154,Monthly,ITALYMONSUPM2,2022-08-13T10:02:00
Italy,Money Supply M2,2022-07-31T00:00:00,1949499,Monthly,ITALYMONSUPM2,2022-09-10T10:02:00
Italy,Money Supply M2,2022-08-31T00:00:00,1924971,Monthly,ITALYMONSUPM2,2022-10-15T10:02:00
Italy,Money Supply M2,2022-09-30T00:00:00,1919341,Monthly,ITALYMONSUPM2,2022-11-12T10:02:00
Italy,Money Supply M2,2022-10-31T00:00:00,1916025,Monthly,ITALYMONSUPM2,2022-12-17T10:03:00
Italy,Money Supply M2,2022-11-30T00:00:00,1894671,Monthly,ITALYMONSUPM2,2023-01-14T10:02:00
Italy,Money Supply M2,2022-12-31T00:00:00,1924925,Monthly,ITALYMONSUPM2,2023-02-11T10:02:00
Italy,Money Supply M2,2023-01-31T00:00:00,1876935,Monthly,ITALYMONSUPM2,2023-03-11T10:02:00
