Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Switzerland,Money Supply M2,1998-03-31T00:00:00,399032,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-04-30T00:00:00,396548,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-05-31T00:00:00,392964,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-06-30T00:00:00,387343,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-07-31T00:00:00,385300,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-08-31T00:00:00,387689,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-09-30T00:00:00,387830,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-10-31T00:00:00,395088,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-11-30T00:00:00,398357,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-12-31T00:00:00,393025,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1999-01-31T00:00:00,401313,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-02-28T00:00:00,407124,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-03-31T00:00:00,404466,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-04-30T00:00:00,410749,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-05-31T00:00:00,411567,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-06-30T00:00:00,407015,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-07-31T00:00:00,406735,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-08-31T00:00:00,405959,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-09-30T00:00:00,405077,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-10-31T00:00:00,405621,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-11-30T00:00:00,408509,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,1999-12-31T00:00:00,401235,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-01-31T00:00:00,405366,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-02-29T00:00:00,400824,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-03-31T00:00:00,394792,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-04-30T00:00:00,392789,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-05-31T00:00:00,391193,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-06-30T00:00:00,383268,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-07-31T00:00:00,377499,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-08-31T00:00:00,377662,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-09-30T00:00:00,374173,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-10-31T00:00:00,374524,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-11-30T00:00:00,380861,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2000-12-31T00:00:00,378424,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-01-31T00:00:00,380914,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-02-28T00:00:00,377761,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-03-31T00:00:00,371741,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-04-30T00:00:00,374595,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-05-31T00:00:00,378034,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-06-30T00:00:00,373162,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-07-31T00:00:00,369293,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-08-31T00:00:00,369826,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-09-30T00:00:00,373574,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-10-31T00:00:00,378521,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-11-30T00:00:00,388174,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2001-12-31T00:00:00,395923,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2002-01-31T00:00:00,392686,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2002-02-28T00:00:00,396762,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2002-03-31T00:00:00,399916,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2002-04-30T00:00:00,400054,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2002-05-31T00:00:00,400897,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2002-06-30T00:00:00,405031,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
Switzerland,Money Supply M2,2002-07-31T00:00:00,407885,Monthly,SWITZERLANMONSUPM2,2017-01-02T15:52:00
