Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Spain,Money Supply M2,2017-06-30T00:00:00,1142243,Monthly,SPAINMONSUPM2,2017-07-29T10:06:00
Spain,Money Supply M2,2017-07-31T00:00:00,1134779,Monthly,SPAINMONSUPM2,2017-09-02T10:07:00
Spain,Money Supply M2,2017-08-31T00:00:00,1141735,Monthly,SPAINMONSUPM2,2017-09-30T10:08:00
Spain,Money Supply M2,2017-09-30T00:00:00,1146393,Monthly,SPAINMONSUPM2,2017-10-28T10:06:00
Spain,Money Supply M2,2017-10-31T00:00:00,1139348,Monthly,SPAINMONSUPM2,2017-12-02T10:08:00
Spain,Money Supply M2,2017-11-30T00:00:00,1145017,Monthly,SPAINMONSUPM2,2018-01-06T10:06:00
Spain,Money Supply M2,2017-12-31T00:00:00,1146793,Monthly,SPAINMONSUPM2,2018-02-03T10:22:00
Spain,Money Supply M2,2018-01-31T00:00:00,1139952,Monthly,SPAINMONSUPM2,2018-03-03T10:08:00
Spain,Money Supply M2,2018-02-28T00:00:00,1128890,Monthly,SPAINMONSUPM2,2018-03-31T10:08:00
Spain,Money Supply M2,2018-03-31T00:00:00,1142577,Monthly,SPAINMONSUPM2,2018-05-05T10:08:00
Spain,Money Supply M2,2018-04-30T00:00:00,1136532,Monthly,SPAINMONSUPM2,2018-06-02T10:08:00
Spain,Money Supply M2,2018-05-31T00:00:00,1150446,Monthly,SPAINMONSUPM2,2018-06-30T10:07:00
Spain,Money Supply M2,2018-06-30T00:00:00,1187227,Monthly,SPAINMONSUPM2,2018-08-04T10:07:00
Spain,Money Supply M2,2018-07-31T00:00:00,1168097,Monthly,SPAINMONSUPM2,2018-09-01T10:06:00
Spain,Money Supply M2,2018-08-31T00:00:00,1170739,Monthly,SPAINMONSUPM2,2018-09-29T10:08:00
Spain,Money Supply M2,2018-09-30T00:00:00,1183397,Monthly,SPAINMONSUPM2,2018-11-03T10:08:00
Spain,Money Supply M2,2018-10-31T00:00:00,1175961,Monthly,SPAINMONSUPM2,2018-12-01T10:08:00
Spain,Money Supply M2,2018-11-30T00:00:00,1193101,Monthly,SPAINMONSUPM2,2019-01-05T10:06:00
Spain,Money Supply M2,2018-12-31T00:00:00,1192153,Monthly,SPAINMONSUPM2,2019-02-02T10:07:00
Spain,Money Supply M2,2019-01-31T00:00:00,1183397,Monthly,SPAINMONSUPM2,2019-03-02T10:10:00
Spain,Money Supply M2,2019-02-28T00:00:00,1191695,Monthly,SPAINMONSUPM2,2019-03-30T10:09:00
Spain,Money Supply M2,2019-03-31T00:00:00,1217373,Monthly,SPAINMONSUPM2,2019-05-04T10:07:00
Spain,Money Supply M2,2019-04-30T00:00:00,1209909,Monthly,SPAINMONSUPM2,2019-06-01T10:07:00
Spain,Money Supply M2,2019-05-31T00:00:00,1220715,Monthly,SPAINMONSUPM2,2019-07-06T10:05:00
Spain,Money Supply M2,2019-06-30T00:00:00,1246563,Monthly,SPAINMONSUPM2,2019-08-03T12:19:00
Spain,Money Supply M2,2019-07-31T00:00:00,1226327,Monthly,SPAINMONSUPM2,2019-08-31T10:05:00
Spain,Money Supply M2,2019-08-31T00:00:00,1235133,Monthly,SPAINMONSUPM2,2019-09-28T10:03:00
Spain,Money Supply M2,2019-09-30T00:00:00,1239961,Monthly,SPAINMONSUPM2,2019-11-02T10:04:00
Spain,Money Supply M2,2019-10-31T00:00:00,1231274,Monthly,SPAINMONSUPM2,2019-11-30T10:04:00
Spain,Money Supply M2,2019-11-30T00:00:00,1253814,Monthly,SPAINMONSUPM2,2020-01-04T10:03:00
Spain,Money Supply M2,2019-12-31T00:00:00,1250040,Monthly,SPAINMONSUPM2,2020-02-08T10:04:00
Spain,Money Supply M2,2020-01-31T00:00:00,1229187,Monthly,SPAINMONSUPM2,2020-02-29T10:04:00
Spain,Money Supply M2,2020-02-29T00:00:00,1237649,Monthly,SPAINMONSUPM2,2020-03-28T10:04:00
Spain,Money Supply M2,2020-03-31T00:00:00,1259825,Monthly,SPAINMONSUPM2,2020-05-02T10:05:00
Spain,Money Supply M2,2020-04-30T00:00:00,1293978,Monthly,SPAINMONSUPM2,2020-05-30T10:04:00
Spain,Money Supply M2,2020-05-31T00:00:00,1309989,Monthly,SPAINMONSUPM2,2020-07-04T10:04:00
Spain,Money Supply M2,2020-06-30T00:00:00,1336106,Monthly,SPAINMONSUPM2,2020-08-01T10:05:00
Spain,Money Supply M2,2020-07-31T00:00:00,1336437,Monthly,SPAINMONSUPM2,2020-08-29T10:07:00
Spain,Money Supply M2,2020-08-31T00:00:00,1339553,Monthly,SPAINMONSUPM2,2020-10-03T10:06:00
Spain,Money Supply M2,2020-09-30T00:00:00,1344202,Monthly,SPAINMONSUPM2,2020-10-29T12:33:00
Spain,Money Supply M2,2020-10-31T00:00:00,1343936,Monthly,SPAINMONSUPM2,2020-11-28T10:05:00
Spain,Money Supply M2,2020-11-30T00:00:00,1366583,Monthly,SPAINMONSUPM2,2021-01-09T10:04:00
Spain,Money Supply M2,2020-12-31T00:00:00,1381999,Monthly,SPAINMONSUPM2,2021-01-30T10:03:00
Spain,Money Supply M2,2021-01-31T00:00:00,1364668,Monthly,SPAINMONSUPM2,2021-02-27T10:04:00
Spain,Money Supply M2,2021-02-28T00:00:00,1362489,Monthly,SPAINMONSUPM2,2021-04-03T10:06:00
Spain,Money Supply M2,2021-03-31T00:00:00,1374046,Monthly,SPAINMONSUPM2,2021-05-01T10:04:00
Spain,Money Supply M2,2021-04-30T00:00:00,1373828,Monthly,SPAINMONSUPM2,2021-06-05T10:06:00
Spain,Money Supply M2,2021-05-31T00:00:00,1386892,Monthly,SPAINMONSUPM2,2021-07-03T10:06:00
Spain,Money Supply M2,2021-06-30T00:00:00,1421845,Monthly,SPAINMONSUPM2,2021-07-31T10:06:00
Spain,Money Supply M2,2021-07-31T00:00:00,1410202,Monthly,SPAINMONSUPM2,2021-09-04T10:03:00
Spain,Money Supply M2,2021-08-31T00:00:00,1416615,Monthly,SPAINMONSUPM2,2021-10-02T10:03:00
Spain,Money Supply M2,2021-09-30T00:00:00,1434293,Monthly,SPAINMONSUPM2,2021-10-30T10:03:00
Spain,Money Supply M2,2021-10-31T00:00:00,1423908,Monthly,SPAINMONSUPM2,2021-12-04T10:03:00
Spain,Money Supply M2,2021-11-30T00:00:00,1452155,Monthly,SPAINMONSUPM2,2022-01-01T10:03:00
Spain,Money Supply M2,2021-12-31T00:00:00,1464268,Monthly,SPAINMONSUPM2,2022-02-05T10:03:00
Spain,Money Supply M2,2022-01-31T00:00:00,1438244,Monthly,SPAINMONSUPM2,2022-03-05T10:03:00
Spain,Money Supply M2,2022-02-28T00:00:00,1447738,Monthly,SPAINMONSUPM2,2022-04-02T10:03:00
Spain,Money Supply M2,2022-03-31T00:00:00,1467011,Monthly,SPAINMONSUPM2,2022-04-30T10:03:00
Spain,Money Supply M2,2022-04-30T00:00:00,1464218,Monthly,SPAINMONSUPM2,2022-06-04T10:03:00
Spain,Money Supply M2,2022-05-31T00:00:00,1476619,Monthly,SPAINMONSUPM2,2022-07-02T10:03:00
Spain,Money Supply M2,2022-06-30T00:00:00,1507112,Monthly,SPAINMONSUPM2,2022-07-30T10:03:00
Spain,Money Supply M2,2022-07-31T00:00:00,1501143,Monthly,SPAINMONSUPM2,2022-09-03T10:03:00
Spain,Money Supply M2,2022-08-31T00:00:00,1509170,Monthly,SPAINMONSUPM2,2022-10-01T10:03:00
Spain,Money Supply M2,2022-09-30T00:00:00,1504468,Monthly,SPAINMONSUPM2,2022-11-05T10:05:00
Spain,Money Supply M2,2022-10-31T00:00:00,1498333,Monthly,SPAINMONSUPM2,2022-12-03T10:03:00
Spain,Money Supply M2,2022-11-30T00:00:00,1521581,Monthly,SPAINMONSUPM2,2022-12-31T10:05:00
Spain,Money Supply M2,2022-12-31T00:00:00,1517389,Monthly,SPAINMONSUPM2,2023-02-04T10:03:00
Spain,Money Supply M2,2023-01-31T00:00:00,1479144,Monthly,SPAINMONSUPM2,2023-03-04T10:03:00
Spain,Money Supply M2,2023-02-28T00:00:00,1460529,Monthly,SPAINMONSUPM2,2023-04-01T10:03:00
