Country;Category;DateTime;Value;Frequency;HistoricalDataSymbol;LastUpdate
Belgium;Money Supply M2;2017-11-30T00:00:00;517700;Monthly;BELGIUMMONSUPM2;2019-01-23T10:15:00
Belgium;Money Supply M2;2017-12-31T00:00:00;514300;Monthly;BELGIUMMONSUPM2;2019-01-23T10:15:00
Belgium;Money Supply M2;2018-01-31T00:00:00;517100;Monthly;BELGIUMMONSUPM2;2019-01-23T10:15:00
Belgium;Money Supply M2;2018-02-28T00:00:00;518600;Monthly;BELGIUMMONSUPM2;2019-01-23T10:15:00
Belgium;Money Supply M2;2018-03-31T00:00:00;524900;Monthly;BELGIUMMONSUPM2;2019-01-23T10:15:00
Belgium;Money Supply M2;2018-04-30T00:00:00;525600;Monthly;BELGIUMMONSUPM2;2018-06-01T15:41:00
Belgium;Money Supply M2;2018-05-31T00:00:00;531400;Monthly;BELGIUMMONSUPM2;2019-01-23T10:15:00
Belgium;Money Supply M2;2018-06-30T00:00:00;532700;Monthly;BELGIUMMONSUPM2;2019-01-23T10:15:00
Belgium;Money Supply M2;2018-07-31T00:00:00;532800;Monthly;BELGIUMMONSUPM2;2019-01-23T10:15:00
Belgium;Money Supply M2;2018-08-31T00:00:00;533000;Monthly;BELGIUMMONSUPM2;2019-01-23T10:15:00
Belgium;Money Supply M2;2018-09-30T00:00:00;534200;Monthly;BELGIUMMONSUPM2;2018-11-03T10:02:00
Belgium;Money Supply M2;2018-10-31T00:00:00;535600;Monthly;BELGIUMMONSUPM2;2018-12-01T10:03:00
Belgium;Money Supply M2;2018-11-30T00:00:00;539100;Monthly;BELGIUMMONSUPM2;2019-01-05T10:01:00
Belgium;Money Supply M2;2018-12-31T00:00:00;539400;Monthly;BELGIUMMONSUPM2;2019-02-02T10:02:00
Belgium;Money Supply M2;2019-01-31T00:00:00;544000;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2019-02-28T00:00:00;545300;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2019-03-31T00:00:00;556000;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2019-04-30T00:00:00;559300;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2019-05-31T00:00:00;566300;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2019-06-30T00:00:00;565200;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2019-07-31T00:00:00;564900;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2019-08-31T00:00:00;563100;Monthly;BELGIUMMONSUPM2;2019-10-05T10:01:00
Belgium;Money Supply M2;2019-09-30T00:00:00;565700;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2019-10-31T00:00:00;567400;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2019-11-30T00:00:00;570300;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2019-12-31T00:00:00;567700;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2020-01-31T00:00:00;570600;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2020-02-29T00:00:00;570600;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2020-03-31T00:00:00;580800;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2020-04-30T00:00:00;590200;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2020-05-31T00:00:00;597700;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2020-06-30T00:00:00;602000;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2020-07-31T00:00:00;599400;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2020-08-31T00:00:00;599200;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2020-09-30T00:00:00;599300;Monthly;BELGIUMMONSUPM2;2020-12-03T12:31:00
Belgium;Money Supply M2;2020-10-31T00:00:00;603400;Monthly;BELGIUMMONSUPM2;2020-12-03T12:30:00
Belgium;Money Supply M2;2020-11-30T00:00:00;610400;Monthly;BELGIUMMONSUPM2;2021-01-09T10:01:00
Belgium;Money Supply M2;2020-12-31T00:00:00;612800;Monthly;BELGIUMMONSUPM2;2021-01-30T10:01:00
Belgium;Money Supply M2;2021-01-31T00:00:00;609800;Monthly;BELGIUMMONSUPM2;2021-02-27T10:01:00
Belgium;Money Supply M2;2021-02-28T00:00:00;612300;Monthly;BELGIUMMONSUPM2;2021-04-03T10:02:00
Belgium;Money Supply M2;2021-03-31T00:00:00;614600;Monthly;BELGIUMMONSUPM2;2021-05-01T10:01:00
Belgium;Money Supply M2;2021-04-30T00:00:00;615400;Monthly;BELGIUMMONSUPM2;2021-06-05T10:02:00
Belgium;Money Supply M2;2021-05-31T00:00:00;624900;Monthly;BELGIUMMONSUPM2;2021-07-03T10:02:00
Belgium;Money Supply M2;2021-06-30T00:00:00;627300;Monthly;BELGIUMMONSUPM2;2021-07-31T10:02:00
Belgium;Money Supply M2;2021-07-31T00:00:00;625800;Monthly;BELGIUMMONSUPM2;2021-09-04T10:01:00
Belgium;Money Supply M2;2021-08-31T00:00:00;629800;Monthly;BELGIUMMONSUPM2;2021-10-02T10:01:00
Belgium;Money Supply M2;2021-09-30T00:00:00;630200;Monthly;BELGIUMMONSUPM2;2021-10-30T10:01:00
Belgium;Money Supply M2;2021-10-31T00:00:00;634000;Monthly;BELGIUMMONSUPM2;2021-12-04T10:01:00
Belgium;Money Supply M2;2021-11-30T00:00:00;637500;Monthly;BELGIUMMONSUPM2;2022-01-01T10:01:00
Belgium;Money Supply M2;2021-12-31T00:00:00;643100;Monthly;BELGIUMMONSUPM2;2022-02-05T10:01:00
Belgium;Money Supply M2;2022-01-31T00:00:00;638800;Monthly;BELGIUMMONSUPM2;2022-03-05T10:01:00
Belgium;Money Supply M2;2022-02-28T00:00:00;641000;Monthly;BELGIUMMONSUPM2;2022-04-02T10:01:00
Belgium;Money Supply M2;2022-03-31T00:00:00;645800;Monthly;BELGIUMMONSUPM2;2022-04-30T10:01:00
Belgium;Money Supply M2;2022-04-30T00:00:00;648100;Monthly;BELGIUMMONSUPM2;2022-06-04T10:01:00
Belgium;Money Supply M2;2022-05-31T00:00:00;651700;Monthly;BELGIUMMONSUPM2;2022-07-02T10:01:00
Belgium;Money Supply M2;2022-06-30T00:00:00;655200;Monthly;BELGIUMMONSUPM2;2022-07-30T10:01:00
Belgium;Money Supply M2;2022-07-31T00:00:00;654900;Monthly;BELGIUMMONSUPM2;2022-09-03T10:01:00
Belgium;Money Supply M2;2022-08-31T00:00:00;658100;Monthly;BELGIUMMONSUPM2;2022-10-01T10:01:00
Belgium;Money Supply M2;2022-09-30T00:00:00;658100;Monthly;BELGIUMMONSUPM2;2022-11-05T10:01:00
Belgium;Money Supply M2;2022-10-31T00:00:00;657800;Monthly;BELGIUMMONSUPM2;2022-12-03T10:01:00
Belgium;Money Supply M2;2022-11-30T00:00:00;656300;Monthly;BELGIUMMONSUPM2;2022-12-31T10:01:00
Belgium;Money Supply M2;2022-12-31T00:00:00;654800;Monthly;BELGIUMMONSUPM2;2023-02-04T10:01:00
Belgium;Money Supply M2;2023-01-31T00:00:00;649700;Monthly;BELGIUMMONSUPM2;2023-03-04T10:01:00
Belgium;Money Supply M2;2023-02-28T00:00:00;650100;Monthly;BELGIUMMONSUPM2;2023-04-01T10:01:00
