Country;Category;DateTime;Value;Frequency;HistoricalDataSymbol;LastUpdate
Poland;Money Supply M2;2014-12-31T00:00:00;1044571.2;Monthly;POLANDMONSUPM2;2015-01-30T19:22:00
Poland;Money Supply M2;2015-01-31T00:00:00;1032424.4;Monthly;POLANDMONSUPM2;2015-02-27T17:57:00
Poland;Money Supply M2;2015-02-28T00:00:00;1038760.6;Monthly;POLANDMONSUPM2;2015-03-23T18:00:00
Poland;Money Supply M2;2015-03-31T00:00:00;1050848.9;Monthly;POLANDMONSUPM2;2015-04-25T14:47:00
Poland;Money Supply M2;2015-04-30T00:00:00;1043441.6;Monthly;POLANDMONSUPM2;2015-05-23T11:58:00
Poland;Money Supply M2;2015-05-31T00:00:00;1052741;Monthly;POLANDMONSUPM2;2015-06-29T18:26:00
Poland;Money Supply M2;2015-06-30T00:00:00;1065897.3;Monthly;POLANDMONSUPM2;2015-07-27T17:33:00
Poland;Money Supply M2;2015-07-31T00:00:00;1074074.5;Monthly;POLANDMONSUPM2;2015-08-25T21:35:00
Poland;Money Supply M2;2015-08-31T00:00:00;1083208.7;Monthly;POLANDMONSUPM2;2015-10-01T17:34:00
Poland;Money Supply M2;2015-09-30T00:00:00;1094310.5;Monthly;POLANDMONSUPM2;2015-10-23T17:03:00
Poland;Money Supply M2;2015-10-31T00:00:00;1107298.1;Monthly;POLANDMONSUPM2;2015-12-04T16:12:00
Poland;Money Supply M2;2015-11-30T00:00:00;1119991.6;Monthly;POLANDMONSUPM2;2015-12-30T16:44:00
Poland;Money Supply M2;2015-12-31T00:00:00;1145667.3;Monthly;POLANDMONSUPM2;2016-01-29T16:19:00
Poland;Money Supply M2;2016-01-31T00:00:00;1140951.3;Monthly;POLANDMONSUPM2;2016-02-25T19:59:00
